2020-11-08 07:24:23Z;PW;6994;GOP
2020-11-08 19:02:36Z;GA;4726;DNC
2020-11-08 19:02:36Z;GA;4486;GOP
2020-11-08 15:04:54Z;AZ;3800;DNC
2020-11-08 15:04:54Z;AZ;3607;GOP
2020-11-08 05:13:48Z;OR;7854;DNC
2020-11-08 05:13:48Z;OR;7454;GOP
2020-11-08 13:39:12Z;NY;8930;DNC
2020-11-08 13:39:12Z;NY;8476;GOP
2020-11-09 00:34:06Z;GU;9198;DNC
2020-11-09 00:34:06Z;GU;8731;GOP
2020-11-08 20:35:45Z;WY;3614;DNC
2020-11-08 20:35:45Z;WY;3429;GOP
2020-11-08 04:38:05Z;AL;7553;DNC
2020-11-08 04:38:05Z;AL;7170;GOP
2020-11-08 07:32:15Z;OH;3820;DNC
2020-11-08 07:32:15Z;OH;3626;GOP
2020-11-08 02:40:35Z;KS;3934;DNC
2020-11-08 02:40:35Z;KS;3734;GOP
2020-11-08 17:40:12Z;WA;9884;DNC
2020-11-08 17:40:12Z;WA;9383;GOP
2020-11-08 23:58:45Z;SC;6603;DNC
2020-11-08 23:58:45Z;SC;6268;GOP
2020-11-08 16:09:28Z;TX;1277;DNC
2020-11-08 16:09:28Z;TX;1212;GOP
2020-11-08 02:04:11Z;SC;7837;DNC
2020-11-08 02:04:11Z;SC;7438;GOP
2020-11-08 16:13:45Z;AL;7317;DNC
2020-11-08 16:13:45Z;AL;6945;GOP
2020-11-08 18:07:45Z;NV;9329;DNC
2020-11-08 18:07:45Z;NV;8855;GOP
2020-11-08 17:35:17Z;CT;3187;DNC
2020-11-08 17:35:17Z;CT;3025;GOP
2020-11-08 19:06:46Z;IN;238;DNC
2020-11-08 19:06:46Z;IN;225;GOP
2020-11-07 23:16:08Z;WI;4424;DNC
2020-11-07 23:16:08Z;WI;4199;GOP
2020-11-08 15:24:56Z;OR;1169;DNC
2020-11-08 15:24:56Z;OR;1109;GOP
2020-11-08 20:44:24Z;MD;1567;DNC
2020-11-08 20:44:24Z;MD;1487;GOP
2020-11-08 21:59:39Z;NY;8170;DNC
2020-11-08 21:59:39Z;NY;7755;GOP
2020-11-08 07:22:39Z;GA;7063;DNC
2020-11-08 07:22:39Z;GA;6705;GOP
2020-11-08 18:22:50Z;MS;5070;DNC
2020-11-08 18:22:50Z;MS;4813;GOP
2020-11-08 23:23:32Z;PA;6987;DNC
2020-11-08 23:23:32Z;PA;6632;GOP
2020-11-08 17:49:22Z;UT;239;DNC
2020-11-08 17:49:22Z;UT;225;GOP
2020-11-08 18:30:20Z;IN;864;DNC
2020-11-08 18:30:20Z;IN;819;GOP
2020-11-08 12:38:43Z;NE;6904;DNC
2020-11-08 12:38:43Z;NE;6553;GOP
2020-11-08 14:54:15Z;MN;4736;DNC
2020-11-08 14:54:15Z;MN;4495;GOP
2020-11-08 14:38:40Z;FL;5000;DNC
2020-11-08 14:38:40Z;FL;4745;GOP
2020-11-08 05:07:54Z;TN;9928;DNC
2020-11-08 05:07:54Z;TN;9423;GOP
2020-11-08 21:59:07Z;MA;7490;DNC
2020-11-08 21:59:07Z;MA;7110;GOP
2020-11-08 11:37:18Z;ME;4709;DNC
2020-11-08 11:37:18Z;ME;4470;GOP
2020-11-08 01:49:20Z;NC;8294;DNC
2020-11-08 01:49:20Z;NC;7873;GOP
2020-11-08 13:13:29Z;MD;10126;DNC
2020-11-08 13:13:29Z;MD;9612;GOP
2020-11-08 00:28:23Z;WA;7865;DNC
2020-11-08 00:28:23Z;WA;7465;GOP
2020-11-08 19:34:34Z;SC;9644;DNC
2020-11-08 19:34:34Z;SC;9154;GOP
2020-11-08 13:41:20Z;WI;5260;DNC
2020-11-08 13:41:20Z;WI;4993;GOP
2020-11-08 11:45:27Z;GA;3739;DNC
2020-11-08 11:45:27Z;GA;3549;GOP
2020-11-07 22:46:03Z;MH;949;DNC
2020-11-07 22:46:03Z;MH;900;GOP
2020-11-08 14:51:58Z;ID;2021;DNC
2020-11-08 14:51:58Z;ID;1917;GOP
2020-11-09 00:50:32Z;PW;3291;DNC
2020-11-09 00:50:32Z;PW;3124;GOP
2020-11-08 21:28:39Z;LA;7513;DNC
2020-11-08 21:28:39Z;LA;7132;GOP
2020-11-08 23:12:49Z;MI;6724;DNC
2020-11-08 23:12:49Z;MI;6382;GOP
2020-11-08 15:14:22Z;MT;4773;DNC
2020-11-08 15:14:22Z;MT;4530;GOP
2020-11-08 07:37:55Z;LA;2951;DNC
2020-11-08 07:37:55Z;LA;2801;GOP
2020-11-08 23:22:14Z;UT;3945;DNC
2020-11-08 23:22:14Z;UT;3745;GOP
2020-11-08 22:27:15Z;ME;8091;DNC
2020-11-08 22:27:15Z;ME;7680;GOP
2020-11-08 18:14:07Z;MI;6517;DNC
2020-11-08 18:14:07Z;MI;6185;GOP
2020-11-08 02:37:51Z;VA;3104;DNC
2020-11-08 02:37:51Z;VA;2945;GOP
2020-11-09 00:24:58Z;VT;7963;DNC
2020-11-09 00:24:58Z;VT;7559;GOP
2020-11-08 07:34:29Z;MS;4516;DNC
2020-11-08 07:34:29Z;MS;4286;GOP
2020-11-07 23:16:44Z;FM;9962;DNC
2020-11-07 23:16:44Z;FM;9456;GOP
2020-11-08 07:51:26Z;DC;37;DNC
2020-11-08 07:51:26Z;DC;34;GOP
2020-11-08 11:53:02Z;WI;8799;DNC
2020-11-08 11:53:02Z;WI;8352;GOP
2020-11-08 06:35:36Z;DC;5526;DNC
2020-11-08 06:35:36Z;DC;5245;GOP
2020-11-08 19:44:53Z;WV;137;DNC
2020-11-08 19:44:53Z;WV;129;GOP
2020-11-08 20:53:54Z;AK;6918;DNC
2020-11-08 20:53:54Z;AK;6567;GOP
2020-11-08 19:35:50Z;AS;1668;DNC
2020-11-08 19:35:50Z;AS;1583;GOP
2020-11-08 19:26:54Z;VI;6154;DNC
2020-11-08 19:26:54Z;VI;5841;GOP
2020-11-08 06:46:04Z;MN;4140;DNC
2020-11-08 06:46:04Z;MN;3929;GOP
2020-11-08 18:29:38Z;MH;1576;DNC
2020-11-08 18:29:38Z;MH;1495;GOP
2020-11-08 16:04:37Z;MA;9925;DNC
2020-11-08 16:04:37Z;MA;9421;GOP
2020-11-08 08:40:34Z;NC;7493;DNC
2020-11-08 08:40:34Z;NC;7112;GOP
2020-11-08 18:28:23Z;DE;416;DNC
2020-11-08 18:28:23Z;DE;394;GOP
2020-11-08 13:08:22Z;KS;2177;DNC
2020-11-08 13:08:22Z;KS;2065;GOP
2020-11-08 13:36:52Z;TN;2529;DNC
2020-11-08 13:36:52Z;TN;2399;GOP
2020-11-08 22:34:42Z;OK;9131;DNC
2020-11-08 22:34:42Z;OK;8667;GOP
2020-11-08 21:58:03Z;GU;8962;DNC
2020-11-08 21:58:03Z;GU;8506;GOP
2020-11-08 17:59:50Z;PW;1274;DNC
2020-11-08 17:59:50Z;PW;1209;GOP
2020-11-08 17:50:29Z;CA;3804;DNC
2020-11-08 17:50:29Z;CA;3610;GOP
2020-11-08 04:54:29Z;TN;6774;DNC
2020-11-08 04:54:29Z;TN;6429;GOP
2020-11-08 11:21:19Z;PA;8401;DNC
2020-11-08 11:21:19Z;PA;7975;GOP
2020-11-08 20:33:10Z;IL;6768;DNC
2020-11-08 20:33:10Z;IL;6424;GOP
2020-11-09 00:24:57Z;IN;5394;DNC
2020-11-09 00:24:57Z;IN;5119;GOP
2020-11-08 10:07:26Z;MO;1807;DNC
2020-11-08 10:07:26Z;MO;1715;GOP
2020-11-08 03:30:24Z;LA;7996;DNC
2020-11-08 03:30:24Z;LA;7589;GOP
2020-11-08 19:42:09Z;ND;10156;DNC
2020-11-08 19:42:09Z;ND;9641;GOP
2020-11-08 22:37:47Z;PA;5473;DNC
2020-11-08 22:37:47Z;PA;5195;GOP
2020-11-08 03:53:55Z;TN;3338;DNC
2020-11-08 03:53:55Z;TN;3167;GOP
2020-11-08 06:46:42Z;UT;7529;DNC
2020-11-08 06:46:42Z;UT;7147;GOP
2020-11-08 21:03:33Z;VI;4777;DNC
2020-11-08 21:03:33Z;VI;4533;GOP
2020-11-08 19:27:21Z;VT;3878;DNC
2020-11-08 19:27:21Z;VT;3680;GOP
2020-11-09 00:53:05Z;AK;1046;DNC
2020-11-09 00:53:05Z;AK;992;GOP
2020-11-08 21:04:35Z;OH;8528;DNC
2020-11-08 21:04:35Z;OH;8094;GOP
2020-11-08 18:19:09Z;OR;9045;DNC
2020-11-08 18:19:09Z;OR;8585;GOP
2020-11-08 06:03:07Z;AR;2298;DNC
2020-11-08 06:03:07Z;AR;2181;GOP
2020-11-08 19:44:35Z;OH;4547;DNC
2020-11-08 19:44:35Z;OH;4315;GOP
2020-11-08 16:50:43Z;FM;847;DNC
2020-11-08 16:50:43Z;FM;803;GOP
2020-11-08 20:32:03Z;IA;4533;DNC
2020-11-08 20:32:03Z;IA;4302;GOP
2020-11-07 23:40:45Z;PR;4095;DNC
2020-11-07 23:40:45Z;PR;3886;GOP
2020-11-08 22:51:40Z;FM;103;DNC
2020-11-08 22:51:40Z;FM;96;GOP
2020-11-08 08:07:21Z;MP;6114;DNC
2020-11-08 08:07:21Z;MP;5803;GOP
2020-11-08 11:28:58Z;MN;2050;DNC
2020-11-08 11:28:58Z;MN;1946;GOP
2020-11-08 13:50:42Z;MH;3822;DNC
2020-11-08 13:50:42Z;MH;3627;GOP
2020-11-08 14:12:31Z;ME;799;DNC
2020-11-08 14:12:31Z;ME;757;GOP
2020-11-08 09:27:31Z;AR;940;DNC
2020-11-08 09:27:31Z;AR;892;GOP
2020-11-08 23:05:03Z;AK;1766;DNC
2020-11-08 23:05:03Z;AK;1675;GOP
2020-11-08 01:11:11Z;OK;5423;DNC
2020-11-08 01:11:11Z;OK;5147;GOP
2020-11-08 21:42:32Z;TN;5587;DNC
2020-11-08 21:42:32Z;TN;5303;GOP
2020-11-08 14:04:07Z;TN;6491;DNC
2020-11-08 14:04:07Z;TN;6161;GOP
2020-11-08 14:51:38Z;MH;751;DNC
2020-11-08 14:51:38Z;MH;711;GOP
2020-11-08 03:39:43Z;PW;4889;DNC
2020-11-08 03:39:43Z;PW;4640;GOP
2020-11-08 07:02:36Z;SD;1734;DNC
2020-11-08 07:02:36Z;SD;1645;GOP
2020-11-08 11:26:15Z;MO;1472;DNC
2020-11-08 11:26:15Z;MO;1396;GOP
2020-11-08 19:44:40Z;MA;9792;DNC
2020-11-08 19:44:40Z;MA;9294;GOP
2020-11-08 02:21:34Z;ND;77;DNC
2020-11-08 02:21:34Z;ND;73;GOP
2020-11-08 01:51:23Z;GA;5362;DNC
2020-11-08 01:51:23Z;GA;5090;GOP
2020-11-08 10:45:49Z;MN;7388;DNC
2020-11-08 10:45:49Z;MN;7013;GOP
2020-11-08 03:00:23Z;VT;4279;DNC
2020-11-08 03:00:23Z;VT;4061;GOP
2020-11-08 15:16:50Z;NY;7844;DNC
2020-11-08 15:16:50Z;NY;7445;GOP
2020-11-08 06:50:34Z;MN;7008;DNC
2020-11-08 06:50:34Z;MN;6652;GOP
2020-11-08 12:40:28Z;IL;280;DNC
2020-11-08 12:40:28Z;IL;264;GOP
2020-11-08 07:53:38Z;MA;7882;DNC
2020-11-08 07:53:38Z;MA;7482;GOP
2020-11-08 21:02:29Z;MN;9947;DNC
2020-11-08 21:02:29Z;MN;9442;GOP
2020-11-08 04:54:48Z;NM;4349;DNC
2020-11-08 04:54:48Z;NM;4128;GOP
2020-11-08 06:27:41Z;MO;1131;DNC
2020-11-08 06:27:41Z;MO;1072;GOP
2020-11-08 22:10:52Z;PA;7227;DNC
2020-11-08 22:10:52Z;PA;6860;GOP
2020-11-08 02:52:15Z;IN;4143;DNC
2020-11-08 02:52:15Z;IN;3933;GOP
2020-11-08 21:37:36Z;VT;9324;DNC
2020-11-08 21:37:36Z;VT;8850;GOP
2020-11-08 10:06:27Z;MP;4234;DNC
2020-11-08 10:06:27Z;MP;4019;GOP
2020-11-08 15:42:26Z;FL;10204;DNC
2020-11-08 15:42:26Z;FL;9685;GOP
2020-11-08 02:52:06Z;NY;2775;DNC
2020-11-08 02:52:06Z;NY;2634;GOP
2020-11-08 05:14:18Z;WV;3277;DNC
2020-11-08 05:14:18Z;WV;3109;GOP
2020-11-08 00:32:18Z;WI;5539;DNC
2020-11-08 00:32:18Z;WI;5257;GOP
2020-11-08 03:39:01Z;ID;303;DNC
2020-11-08 03:39:01Z;ID;287;GOP
2020-11-08 08:00:49Z;PW;232;DNC
2020-11-08 08:00:49Z;PW;219;GOP
2020-11-08 13:57:02Z;MO;6137;DNC
2020-11-08 13:57:02Z;MO;5825;GOP
2020-11-09 00:05:59Z;NC;9449;DNC
2020-11-09 00:05:59Z;NC;8969;GOP
2020-11-08 18:49:55Z;GA;2493;DNC
2020-11-08 18:49:55Z;GA;2366;GOP
2020-11-08 08:05:11Z;NY;8863;DNC
2020-11-08 08:05:11Z;NY;8412;GOP
2020-11-08 21:07:45Z;MH;3010;DNC
2020-11-08 21:07:45Z;MH;2857;GOP
2020-11-08 11:42:45Z;NV;1114;DNC
2020-11-08 11:42:45Z;NV;1056;GOP
2020-11-08 23:16:11Z;NE;6126;DNC
2020-11-08 23:16:11Z;NE;5815;GOP
2020-11-08 18:33:43Z;PA;4283;DNC
2020-11-08 18:33:43Z;PA;4065;GOP
2020-11-08 14:33:28Z;OH;2227;DNC
2020-11-08 14:33:28Z;OH;2114;GOP
2020-11-08 08:43:44Z;IN;2178;DNC
2020-11-08 08:43:44Z;IN;2067;GOP
2020-11-09 00:40:42Z;KY;697;DNC
2020-11-09 00:40:42Z;KY;660;GOP
2020-11-08 04:58:23Z;CO;8264;DNC
2020-11-08 04:58:23Z;CO;7845;GOP
2020-11-08 04:58:02Z;NE;6123;DNC
2020-11-08 04:58:02Z;NE;5811;GOP
2020-11-08 06:47:45Z;MN;9296;DNC
2020-11-08 06:47:45Z;MN;8823;GOP
2020-11-08 21:29:54Z;MS;675;DNC
2020-11-08 21:29:54Z;MS;640;GOP
2020-11-08 11:33:39Z;OH;4647;DNC
2020-11-08 11:33:39Z;OH;4410;GOP
2020-11-09 00:59:50Z;SC;2355;DNC
2020-11-09 00:59:50Z;SC;2234;GOP
2020-11-08 03:51:26Z;CT;7013;DNC
2020-11-08 03:51:26Z;CT;6657;GOP
2020-11-08 11:09:55Z;NC;5256;DNC
2020-11-08 11:09:55Z;NC;4989;GOP
2020-11-08 08:07:55Z;NM;1863;DNC
2020-11-08 08:07:55Z;NM;1768;GOP
2020-11-08 02:13:42Z;SC;3506;DNC
2020-11-08 02:13:42Z;SC;3328;GOP
2020-11-08 17:12:48Z;SC;8779;DNC
2020-11-08 17:12:48Z;SC;8334;GOP
2020-11-08 09:22:06Z;CA;5888;DNC
2020-11-08 09:22:06Z;CA;5588;GOP
2020-11-08 21:02:13Z;DE;3243;DNC
2020-11-08 21:02:13Z;DE;3078;GOP
2020-11-08 04:28:54Z;AZ;4314;DNC
2020-11-08 04:28:54Z;AZ;4095;GOP
2020-11-08 23:17:00Z;GA;349;DNC
2020-11-08 23:17:00Z;GA;331;GOP
2020-11-08 17:36:20Z;UT;2910;DNC
2020-11-08 17:36:20Z;UT;2762;GOP
2020-11-08 05:14:16Z;AL;5054;DNC
2020-11-08 05:14:16Z;AL;4796;GOP
2020-11-08 20:58:18Z;NY;7187;DNC
2020-11-08 20:58:18Z;NY;6821;GOP
2020-11-08 23:14:18Z;AR;6070;DNC
2020-11-08 23:14:18Z;AR;5761;GOP
2020-11-08 01:23:36Z;MH;7618;DNC
2020-11-08 01:23:36Z;MH;7231;GOP
2020-11-08 06:53:45Z;RI;1731;DNC
2020-11-08 06:53:45Z;RI;1643;GOP
2020-11-08 17:40:28Z;KS;9445;DNC
2020-11-08 17:40:28Z;KS;8965;GOP
2020-11-08 03:08:59Z;CA;6189;DNC
2020-11-08 03:08:59Z;CA;5875;GOP
2020-11-08 08:41:18Z;FM;7163;DNC
2020-11-08 08:41:18Z;FM;6799;GOP
2020-11-08 19:19:08Z;PR;5024;DNC
2020-11-08 19:19:08Z;PR;4769;GOP
2020-11-08 19:26:14Z;MS;10071;DNC
2020-11-08 19:26:14Z;MS;9560;GOP
2020-11-08 22:12:48Z;DC;926;DNC
2020-11-08 22:12:48Z;DC;878;GOP
2020-11-08 13:00:41Z;WI;4699;DNC
2020-11-08 13:00:41Z;WI;4459;GOP
2020-11-08 02:14:30Z;MT;6382;DNC
2020-11-08 02:14:30Z;MT;6057;GOP
2020-11-08 05:57:56Z;DC;697;DNC
2020-11-08 05:57:56Z;DC;660;GOP
2020-11-08 18:51:44Z;AR;3381;DNC
2020-11-08 18:51:44Z;AR;3208;GOP
2020-11-08 07:20:04Z;VI;1380;DNC
2020-11-08 07:20:04Z;VI;1310;GOP
2020-11-08 06:00:00Z;IN;2720;DNC
2020-11-08 06:00:00Z;IN;2581;GOP
2020-11-08 04:18:44Z;PA;7447;DNC
2020-11-08 04:18:44Z;PA;7069;GOP
2020-11-08 12:18:19Z;AL;5645;DNC
2020-11-08 12:18:19Z;AL;5358;GOP
2020-11-08 01:18:41Z;KS;3016;DNC
2020-11-08 01:18:41Z;KS;2862;GOP
2020-11-08 05:34:37Z;VI;6399;DNC
2020-11-08 05:34:37Z;VI;6074;GOP
2020-11-08 08:27:29Z;NC;7497;DNC
2020-11-08 08:27:29Z;NC;7116;GOP
2020-11-08 08:59:56Z;KS;260;DNC
2020-11-08 08:59:56Z;KS;246;GOP
2020-11-08 12:15:08Z;VT;2659;DNC
2020-11-08 12:15:08Z;VT;2523;GOP
2020-11-08 21:22:43Z;NC;4213;DNC
2020-11-08 21:22:43Z;NC;3999;GOP
2020-11-07 22:27:12Z;DC;5465;DNC
2020-11-07 22:27:12Z;DC;5188;GOP
2020-11-08 19:51:23Z;OK;9126;DNC
2020-11-08 19:51:23Z;OK;8662;GOP
2020-11-08 21:47:58Z;WY;6538;DNC
2020-11-08 21:47:58Z;WY;6205;GOP
2020-11-07 23:46:35Z;TX;10152;DNC
2020-11-07 23:46:35Z;TX;9636;GOP
2020-11-08 02:09:10Z;OK;2130;DNC
2020-11-08 02:09:10Z;OK;2021;GOP
2020-11-08 14:28:13Z;WV;872;DNC
2020-11-08 14:28:13Z;WV;826;GOP
2020-11-07 22:43:29Z;PR;4453;DNC
2020-11-07 22:43:29Z;PR;4226;GOP
2020-11-08 11:50:15Z;KS;5366;DNC
2020-11-08 11:50:15Z;KS;5094;GOP
2020-11-08 20:29:34Z;ID;6698;DNC
2020-11-08 20:29:34Z;ID;6357;GOP
2020-11-08 21:11:43Z;AR;5264;DNC
2020-11-08 21:11:43Z;AR;4997;GOP
2020-11-08 20:26:06Z;WY;2291;DNC
2020-11-08 20:26:06Z;WY;2174;GOP
2020-11-07 22:16:30Z;UT;9498;DNC
2020-11-07 22:16:30Z;UT;9016;GOP
2020-11-08 00:11:22Z;NY;3408;DNC
2020-11-08 00:11:22Z;NY;3235;GOP
2020-11-08 10:18:32Z;MA;2669;DNC
2020-11-08 10:18:32Z;MA;2533;GOP
2020-11-08 02:21:59Z;SD;6189;DNC
2020-11-08 02:21:59Z;SD;5875;GOP
2020-11-08 08:27:05Z;PA;9948;DNC
2020-11-08 08:27:05Z;PA;9442;GOP
2020-11-08 01:41:16Z;AS;4041;DNC
2020-11-08 01:41:16Z;AS;3836;GOP
2020-11-08 04:49:09Z;HI;783;DNC
2020-11-08 04:49:09Z;HI;743;GOP
2020-11-08 14:43:06Z;NY;1109;DNC
2020-11-08 14:43:06Z;NY;1052;GOP
2020-11-07 23:35:07Z;AZ;4991;DNC
2020-11-07 23:35:07Z;AZ;4738;GOP
2020-11-07 22:30:35Z;AK;4008;DNC
2020-11-07 22:30:35Z;AK;3803;GOP
2020-11-08 06:59:45Z;OH;2276;DNC
2020-11-08 06:59:45Z;OH;2160;GOP
2020-11-08 07:11:09Z;VA;555;DNC
2020-11-08 07:11:09Z;VA;526;GOP
2020-11-08 06:07:39Z;CA;1268;DNC
2020-11-08 06:07:39Z;CA;1203;GOP
2020-11-09 00:42:05Z;NC;1400;DNC
2020-11-09 00:42:05Z;NC;1328;GOP
2020-11-08 02:15:46Z;ME;2893;DNC
2020-11-08 02:15:46Z;ME;2746;GOP
2020-11-07 22:37:18Z;GA;9710;DNC
2020-11-07 22:37:18Z;GA;9217;GOP
2020-11-08 08:25:14Z;VA;1478;DNC
2020-11-08 08:25:14Z;VA;1403;GOP
2020-11-08 12:42:14Z;IN;3204;DNC
2020-11-08 12:42:14Z;IN;3041;GOP
2020-11-08 05:57:00Z;SD;295;DNC
2020-11-08 05:57:00Z;SD;280;GOP
2020-11-08 02:52:09Z;SD;7343;DNC
2020-11-08 02:52:09Z;SD;6970;GOP
2020-11-08 05:25:44Z;MT;7448;DNC
2020-11-08 05:25:44Z;MT;7070;GOP
2020-11-08 11:26:29Z;MI;3946;DNC
2020-11-08 11:26:29Z;MI;3745;GOP
2020-11-08 06:53:37Z;MN;6145;DNC
2020-11-08 06:53:37Z;MN;5832;GOP
2020-11-08 20:02:33Z;MH;877;DNC
2020-11-08 20:02:33Z;MH;832;GOP
2020-11-08 00:52:21Z;NH;1807;DNC
2020-11-08 00:52:21Z;NH;1715;GOP
2020-11-08 11:02:30Z;FL;3363;DNC
2020-11-08 11:02:30Z;FL;3192;GOP
2020-11-08 10:11:28Z;NC;4484;DNC
2020-11-08 10:11:28Z;NC;4255;GOP
2020-11-08 08:01:58Z;OR;4404;DNC
2020-11-08 08:01:58Z;OR;4180;GOP
2020-11-08 12:43:43Z;NM;9923;DNC
2020-11-08 12:43:43Z;NM;9419;GOP
2020-11-08 11:59:28Z;VI;5250;DNC
2020-11-08 11:59:28Z;VI;4983;GOP
2020-11-08 05:02:02Z;KS;2088;DNC
2020-11-08 05:02:02Z;KS;1982;GOP
2020-11-08 03:03:30Z;GU;70;DNC
2020-11-08 03:03:30Z;GU;66;GOP
2020-11-08 04:14:09Z;MT;829;DNC
2020-11-08 04:14:09Z;MT;786;GOP
2020-11-08 21:27:14Z;CT;1449;DNC
2020-11-08 21:27:14Z;CT;1374;GOP
2020-11-08 16:56:22Z;GU;8056;DNC
2020-11-08 16:56:22Z;GU;7646;GOP
2020-11-08 15:06:29Z;WI;4275;DNC
2020-11-08 15:06:29Z;WI;4057;GOP
2020-11-08 14:17:04Z;VT;7001;DNC
2020-11-08 14:17:04Z;VT;6645;GOP
2020-11-09 00:36:10Z;DE;9556;DNC
2020-11-09 00:36:10Z;DE;9071;GOP
2020-11-08 12:59:23Z;VI;1096;DNC
2020-11-08 12:59:23Z;VI;1039;GOP
2020-11-07 23:27:20Z;MT;7;DNC
2020-11-07 23:27:20Z;MT;5;GOP
2020-11-08 06:15:53Z;KS;4387;DNC
2020-11-08 06:15:53Z;KS;4163;GOP
2020-11-08 16:09:44Z;FL;7160;DNC
2020-11-08 16:09:44Z;FL;6797;GOP
2020-11-08 08:27:08Z;LA;5757;DNC
2020-11-08 08:27:08Z;LA;5464;GOP
2020-11-07 23:31:00Z;ND;1879;DNC
2020-11-07 23:31:00Z;ND;1782;GOP
2020-11-08 19:27:11Z;WA;2684;DNC
2020-11-08 19:27:11Z;WA;2547;GOP
2020-11-08 02:31:30Z;KS;5529;DNC
2020-11-08 02:31:30Z;KS;5248;GOP
2020-11-08 23:49:03Z;RI;2266;DNC
2020-11-08 23:49:03Z;RI;2150;GOP
2020-11-08 17:41:37Z;ND;2116;DNC
2020-11-08 17:41:37Z;ND;2007;GOP
2020-11-08 23:47:49Z;FM;4022;DNC
2020-11-08 23:47:49Z;FM;3818;GOP
2020-11-08 06:16:59Z;GU;8008;DNC
2020-11-08 06:16:59Z;GU;7602;GOP
2020-11-08 07:05:04Z;AS;5779;DNC
2020-11-08 07:05:04Z;AS;5485;GOP
2020-11-09 00:27:09Z;KY;4760;DNC
2020-11-09 00:27:09Z;KY;4517;GOP
2020-11-08 02:06:09Z;HI;863;DNC
2020-11-08 02:06:09Z;HI;818;GOP
2020-11-07 22:36:29Z;IL;1059;DNC
2020-11-07 22:36:29Z;IL;1005;GOP
2020-11-08 02:52:53Z;FM;2837;DNC
2020-11-08 02:52:53Z;FM;2692;GOP
2020-11-08 18:33:20Z;KY;9422;DNC
2020-11-08 18:33:20Z;KY;8943;GOP
2020-11-08 07:23:31Z;OR;3562;DNC
2020-11-08 07:23:31Z;OR;3381;GOP
2020-11-08 21:11:34Z;RI;8383;DNC
2020-11-08 21:11:34Z;RI;7957;GOP
2020-11-08 00:55:41Z;MH;9031;DNC
2020-11-08 00:55:41Z;MH;8573;GOP
2020-11-08 09:23:33Z;AK;4191;DNC
2020-11-08 09:23:33Z;AK;3978;GOP
2020-11-09 00:40:27Z;TX;5521;DNC
2020-11-09 00:40:27Z;TX;5241;GOP
2020-11-07 23:14:18Z;WA;2392;DNC
2020-11-07 23:14:18Z;WA;2269;GOP
2020-11-08 09:56:16Z;FM;5373;DNC
2020-11-08 09:56:16Z;FM;5099;GOP
2020-11-08 04:40:18Z;WI;3470;DNC
2020-11-08 04:40:18Z;WI;3293;GOP
2020-11-08 16:51:35Z;CO;2002;DNC
2020-11-08 16:51:35Z;CO;1899;GOP
2020-11-07 23:19:11Z;AS;8929;DNC
2020-11-07 23:19:11Z;AS;8476;GOP
2020-11-08 13:47:03Z;OK;3886;DNC
2020-11-08 13:47:03Z;OK;3689;GOP
2020-11-08 02:42:24Z;IN;9683;DNC
2020-11-08 02:42:24Z;IN;9191;GOP
2020-11-08 20:27:52Z;WI;9436;DNC
2020-11-08 20:27:52Z;WI;8957;GOP
2020-11-08 12:48:08Z;AR;2353;DNC
2020-11-08 12:48:08Z;AR;2232;GOP
2020-11-08 11:46:08Z;VA;205;DNC
2020-11-08 11:46:08Z;VA;193;GOP
2020-11-08 07:35:45Z;MH;10244;DNC
2020-11-08 07:35:45Z;MH;9723;GOP
2020-11-08 04:38:42Z;AR;4424;DNC
2020-11-08 04:38:42Z;AR;4199;GOP
2020-11-08 20:37:48Z;FL;4125;DNC
2020-11-08 20:37:48Z;FL;3915;GOP
2020-11-08 05:23:42Z;ME;9065;DNC
2020-11-08 05:23:42Z;ME;8604;GOP
2020-11-08 10:47:06Z;AR;8639;DNC
2020-11-08 10:47:06Z;AR;8201;GOP
2020-11-07 22:27:50Z;KS;8884;DNC
2020-11-07 22:27:50Z;KS;8432;GOP
2020-11-08 05:25:46Z;CO;2900;DNC
2020-11-08 05:25:46Z;CO;2753;GOP
2020-11-08 07:59:17Z;WY;8193;DNC
2020-11-08 07:59:17Z;WY;7777;GOP
2020-11-08 02:48:20Z;MS;6072;DNC
2020-11-08 02:48:20Z;MS;5764;GOP
2020-11-08 19:48:42Z;GA;7847;DNC
2020-11-08 19:48:42Z;GA;7448;GOP
2020-11-08 18:12:22Z;VI;4556;DNC
2020-11-08 18:12:22Z;VI;4325;GOP
2020-11-08 09:30:26Z;NH;8420;DNC
2020-11-08 09:30:26Z;NH;7992;GOP
2020-11-08 01:09:29Z;ME;9262;DNC
2020-11-08 01:09:29Z;ME;8792;GOP
2020-11-08 05:50:35Z;ND;45;DNC
2020-11-08 05:50:35Z;ND;42;GOP
2020-11-08 09:16:06Z;CA;7583;DNC
2020-11-08 09:16:06Z;CA;7198;GOP
2020-11-07 23:07:56Z;NJ;2917;DNC
2020-11-07 23:07:56Z;NJ;2769;GOP
2020-11-07 22:46:15Z;RI;3329;DNC
2020-11-07 22:46:15Z;RI;3160;GOP
2020-11-08 11:23:25Z;WA;8219;DNC
2020-11-08 11:23:25Z;WA;7802;GOP
2020-11-08 10:35:59Z;IA;451;DNC
2020-11-08 10:35:59Z;IA;428;GOP
2020-11-08 18:56:40Z;MD;10086;DNC
2020-11-08 18:56:40Z;MD;9574;GOP
2020-11-08 01:11:45Z;KY;8188;DNC
